"","Accession","Latitude","Longitude","offset_1","offset_2","offset_3","offset_4","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"356","SEEDGWAS1501",-21.66666667,-49.75,0.00430857754567673,0.00518432973294978,0.0144650707515007,0.00252446211399108,0.00455407956283883,0.00241572656238137,0.00377603538397619,0.00268459816768658,0.00158270954743012,0.00251539153237755,0.00147927300896306,0.00274851307345312,0.00199799673589389,0.0105287730005909,0.00146286349966899,0.00238401764319195,0.0019370406537855,0.00229533618538419,0.00292017608767254,0.00387184122132558,0.00438575817286447
"357","SEEDGWAS1503",-21.350258,-50.268661,0.00430857754567673,0.00518432973294978,0.0144650707515007,0.00252446211399108,0.00455407956283883,0.00241572656238137,0.00377603538397619,0.00268459816768658,0.00158270954743012,0.00251539153237755,0.00147927300896306,0.00274851307345312,0.00199799673589389,0.0105287730005909,0.00146286349966899,0.00238401764319195,0.0019370406537855,0.00229533618538419,0.00292017608767254,0.00387184122132558,0.00438575817286447
"358","SEEDGWAS1506",14.885899,-89.513671,0.00504120454030858,0.00429856441042378,0.00207157033398801,0.0023505027144842,0.00528922999195112,0.00261789226978213,0.00425202143864168,0.00202247402006765,0.00401770632324796,0.00447111128970333,0.00325246708474769,0.0140856387019686,0.00975166310777524,0.0101731779667709,0.00247710582943664,0.00542180984546021,0.00474634708652325,0.00622294993427875,0.000778812158920513,0.00488433976912726,0.00299728442525495
"359","SEEDGWAS1507",14.783333,-89.55,0.00504120454030858,0.00429856441042378,0.00207157033398801,0.0023505027144842,0.00528922999195112,0.00261789226978213,0.00425202143864168,0.00202247402006765,0.00401770632324796,0.00447111128970333,0.00325246708474769,0.0140856387019686,0.00975166310777524,0.0101731779667709,0.00247710582943664,0.00542180984546021,0.00474634708652325,0.00622294993427875,0.000778812158920513,0.00488433976912726,0.00299728442525495
"360","SEEDGWAS1508",-22.084753,-48.302538,0.00503335571202236,0.00638698056429277,0.0177016251515533,0.00499470569924619,0.00531722912956084,0.00213205446726166,0.00244626885416796,0.00244854516133952,0.00214663128322337,0.00248408501935642,0.00324159658576414,0.0047526220364323,0.00362592017371132,0.0151036611319605,0.00152739281828227,0.0040053908622069,0.0184117203970587,0.0040174775315325,0.00427998238964617,0.00137407226299938,0.00452941556243029
"361","SEEDGWAS1512",-14.640556,-52.381079,0.00149544782959271,0.00165905725632294,0.0102814848988957,0.00140289510365499,0.00152824063738617,0.00150549669668008,0.00202632074092945,0.00123720740734739,0.00138383414909287,0.00152897621498053,0.0012407547891033,0.00149986007606783,0.000559601887273597,0.00165849717172596,0.00142643374204251,0.000820957813437808,0.00175414748939407,0.00105028263110273,0.00143481886622907,0.00158210216871355,0.00234436860539276
"362","SEEDGWAS1513",9.772503,-67.591402,0.00109197695770646,0.00123943046558546,0.00224509450302868,0.000992952685446098,0.000741540188770677,0.000599179308438876,0.00134874013564999,0.000697780826362191,0.000729983147031196,0.00304072319542882,0.000359840723382253,0.00045571914664424,0.000361243262218867,0.000992025139997486,0.00296647876166551,0.000601605680916728,0.00174498879412222,0.00116067122934602,0.00115587627360155,0.000894669087394726,0.00234705192506841
"363","SEEDGWAS1516",10.109421,-68.177883,0.00109197695770646,0.00123943046558546,0.00224509450302868,0.000992952685446098,0.000741540188770677,0.000599179308438876,0.00134874013564999,0.000697780826362191,0.000729983147031196,0.00304072319542882,0.000359840723382253,0.00045571914664424,0.000361243262218867,0.000992025139997486,0.00296647876166551,0.000601605680916728,0.00174498879412222,0.00116067122934602,0.00115587627360155,0.000894669087394726,0.00234705192506841
"364","SEEDGWAS1517",9.366825,-65.330006,0.00170894399127332,0.00182966626939269,0.0015911375682499,0.00146149140391232,0.00152851548034226,0.00233766311386328,0.00227698739247146,0.00158917645401982,0.00345087278457886,0.00164289690521123,0.00190178138071961,0.0016934144662341,0.000970816632809936,0.000980963115161724,0.00165318393564081,0.00180154199043147,0.00173860699806267,0.00143663095023109,0.00167921575792647,0.00373611371341305,0.00637074047690815
"365","SEEDGWAS1518",7.827287,-72.453725,0.00123105291565136,0.00145995599321811,0.00139897053465875,0.00186602315960735,0.000927808723737787,0.00166537919305295,0.00265698069189316,0.00131761451452286,0.000839868622310552,0.00277201226778175,0.00138938684533981,0.00086750615684712,0.00149160741574068,0.000680052614512396,0.00113930960184885,0.0010052417963177,0.00195357899559137,0.00115593733220389,0.000826052124930217,0.000879397039863938,0.000897457050139
"366","SEEDGWAS1519",9.366825,-65.330006,0.00170894399127332,0.00182966626939269,0.0015911375682499,0.00146149140391232,0.00152851548034226,0.00233766311386328,0.00227698739247146,0.00158917645401982,0.00345087278457886,0.00164289690521123,0.00190178138071961,0.0016934144662341,0.000970816632809936,0.000980963115161724,0.00165318393564081,0.00180154199043147,0.00173860699806267,0.00143663095023109,0.00167921575792647,0.00373611371341305,0.00637074047690815
"367","SEEDGWAS1545",8.267071,-70.556081,0.00156608495174439,0.00126846037387094,0.00101736627832596,0.00092013558231165,0.000614249353095225,0.0016731675595347,0.00141067212308236,0.000731884312643379,0.000968918519965551,0.00151889437183577,0.000960558284189827,0.000801603946932428,0.000542698114617444,0.00128222155693398,0.000972828935289325,0.000863919656083135,0.0011097700695183,0.00173154144703531,0.000805345381614953,0.00121418556250978,0.000478908669865685
"368","SEEDGWAS155",7.617716,-72.643105,0.00123105291565136,0.00145995599321811,0.00139897053465875,0.00186602315960735,0.000927808723737787,0.00166537919305295,0.00265698069189316,0.00131761451452286,0.000839868622310552,0.00277201226778175,0.00138938684533981,0.00086750615684712,0.00149160741574068,0.000680052614512396,0.00113930960184885,0.0010052417963177,0.00195357899559137,0.00115593733220389,0.000826052124930217,0.000879397039863938,0.000897457050139
"369","SEEDGWAS1552",15.332888,-92.659404,0.00327663396442684,0.00323629217565333,0.00235075455238665,0.00319904355696499,0.00202264940453768,0.00320533716018712,0.00343408685085119,0.00222490247483685,0.0015269134716758,0.00231267769015478,0.00209534232273738,0.0103054665627557,0.00912643215191812,0.0120739855238325,0.0062587167540463,0.00125526492054393,0.00156561113144781,0.00193380357562223,0.0027270414071928,0.002650808687646,0.00364588651012152
"370","SEEDGWAS1553",18.23333333,-100.5166667,0.00478059836196475,0.003838090581862,0.00389213791253397,0.00366765771592489,0.000652600392505148,0.00942984387619236,0.00425744791761973,0.013174782085517,0.00175628103483997,0.00381301098317753,0.0022040114206081,0.0023125297690885,0.002907552106422,0.00179087841827748,0.00358469367153025,0.00346912304482721,0.00180166674282134,0.00362360978265207,0.00759972616126534,0.00152658024570714,0.00230577144340369
"371","SEEDGWAS1554",23.3,-99.01666667,0.00288819845259841,0.0014809672007823,0.00490347327334455,0.00502851644684462,0.00458015581764679,0.00406068593186685,0.00374482965323308,0.000764063992047419,0.00213929505468041,0.00123572485684564,0.00422243030715687,0.00493988243876394,0.00276019100261794,0.00536213789633305,0.00230247527545885,0.00233526593415469,0.00293093780823185,0.00417253291166019,0.00216016994269181,0.00533031151333137,0.00565126024468743
"372","SEEDGWAS1557",15.8,-87.93333333,0.00251140716202444,0.00206251859561799,0.00111589882430185,0.0020166849502907,0.00204832907174389,0.000898656684328554,0.00309575528453298,0.00152361702351861,0.00106323019914272,0.00169690131628542,0.0028441892482854,0.00280049683339821,0.00153745655129702,0.00642574893853807,0.00312361638834114,0.00148466566849577,0.0049545190490746,0.00194122338554548,0.00278654894645188,0.00161238683296493,0.0016692001250227
"373","SEEDGWAS156",20.32,-96.87,0.000456642841454447,0.000750297946018152,0.000843686656330627,0.0035784070058694,0.00296199591572216,0.00164657528890309,0.00101850483331006,0.000782849088696334,0.000197807474020217,0.000709730406181078,0.00218813293693123,0.00169125542719018,0.00145531767912996,0.00157393001162988,0.000856373537095821,0.00120246007345378,0.00262544029123898,0.000650161642563104,0.000873107430664098,0.0028752679516071,0.0027708647711823
"374","SEEDGWAS1560",16.504784,-98.46634,0.00174858053528391,0.00127379598098965,0.00216784121056607,0.00227941420297124,0.00177879133546358,0.00635409356078703,0.00166545875044672,0.00886384286715185,0.000902233664784023,0.00215649862139163,0.00180001794083122,0.00185885768784387,0.00156671697397931,0.00184498764179484,0.00273576773917376,0.000868991822572319,0.0028261622305178,0.00203742392309635,0.00335614822150897,0.0018344693799616,0.000861385802423245
"375","SEEDGWAS1561",7.916666667,-80.41666667,0.00104169828473649,0.000851284227526271,0.000508445301604002,0.000876675742990542,0.000666101785647627,0.00119472299650606,0.00147471000435472,0.000915310839774123,0.00104052199831309,0.00154794191984866,0.00161628599311754,0.00212566291223053,0.00122566978395903,0.00185150029306475,0.000595705478218745,0.00106617513123659,0.000457392811474844,0.00134875782792625,0.000948443667618413,0.000755668285877097,0.000524493873070222
"376","SEEDGWAS1564",-17.82886,-62.994159,0.00455414854309262,0.00259346562493185,0.00236146370263322,0.00233565882058858,0.00267404703364024,0.0018802740272151,0.00483561033963797,0.00418319873467761,0.0058326996840701,0.00239108431723951,0.0028599480814334,0.00388148743153575,0.00228988233533776,0.00317329597017002,0.00208846280211596,0.00350892010657245,0.00246726731508596,0.00110965938538235,0.00235810874650385,0.00167456965033806,0.00235947350470546
"377","SEEDGWAS1565",-18.046032,-64.432761,0.00360035075717396,0.00631277683829126,0.00274099909161666,0.0096968853627735,0.00251415749396511,0.00217727061287964,0.00530138274021417,0.00199403690769272,0.00283074919526773,0.00302437367217393,0.00326146660545369,0.0023001138099209,0.00352883044360115,0.00363894311525874,0.00122007239028923,0.00295319397508248,0.00298502238211473,0.00320090383310829,0.00221665279289363,0.00155139190601318,0.00275061244392979
"378","SEEDGWAS1566",-21.951237,-63.668474,0.00786283936632679,0.0157086070191487,0.0155134813429678,0.0102356286006401,0.0146461959089786,0.014006937942995,0.0139267578691997,0.0155745967538577,0.0190987648931624,0.0139400990550467,0.0153517438383591,0.0147190300758463,0.0194476704855808,0.0191759805827552,0.0152092389831998,0.0150828863278193,0.0122103023206785,0.014786163589757,0.0189283216680423,0.0152375937071486,0.0168374214809137
"379","SEEDGWAS157",20.385828,-97.030722,0.000456642841454447,0.000750297946018152,0.000843686656330627,0.0035784070058694,0.00296199591572216,0.00164657528890309,0.00101850483331006,0.000782849088696334,0.000197807474020217,0.000709730406181078,0.00218813293693123,0.00169125542719018,0.00145531767912996,0.00157393001162988,0.000856373537095821,0.00120246007345378,0.00262544029123898,0.000650161642563104,0.000873107430664098,0.0028752679516071,0.0027708647711823
"380","SEEDGWAS1572",9.616666667,-67.28333333,0.00109197695770646,0.00123943046558546,0.00224509450302868,0.000992952685446098,0.000741540188770677,0.000599179308438876,0.00134874013564999,0.000697780826362191,0.000729983147031196,0.00304072319542882,0.000359840723382253,0.00045571914664424,0.000361243262218867,0.000992025139997486,0.00296647876166551,0.000601605680916728,0.00174498879412222,0.00116067122934602,0.00115587627360155,0.000894669087394726,0.00234705192506841
"381","SEEDGWAS1573",8.916666667,-64.25,0.00170894399127332,0.00182966626939269,0.0015911375682499,0.00146149140391232,0.00152851548034226,0.00233766311386328,0.00227698739247146,0.00158917645401982,0.00345087278457886,0.00164289690521123,0.00190178138071961,0.0016934144662341,0.000970816632809936,0.000980963115161724,0.00165318393564081,0.00180154199043147,0.00173860699806267,0.00143663095023109,0.00167921575792647,0.00373611371341305,0.00637074047690815
"382","SEEDGWAS1574",8.916666667,-64.25,0.00170894399127332,0.00182966626939269,0.0015911375682499,0.00146149140391232,0.00152851548034226,0.00233766311386328,0.00227698739247146,0.00158917645401982,0.00345087278457886,0.00164289690521123,0.00190178138071961,0.0016934144662341,0.000970816632809936,0.000980963115161724,0.00165318393564081,0.00180154199043147,0.00173860699806267,0.00143663095023109,0.00167921575792647,0.00373611371341305,0.00637074047690815
"383","SEEDGWAS1578",10.176282,-67.461732,0.00109197695770646,0.00123943046558546,0.00224509450302868,0.000992952685446098,0.000741540188770677,0.000599179308438876,0.00134874013564999,0.000697780826362191,0.000729983147031196,0.00304072319542882,0.000359840723382253,0.00045571914664424,0.000361243262218867,0.000992025139997486,0.00296647876166551,0.000601605680916728,0.00174498879412222,0.00116067122934602,0.00115587627360155,0.000894669087394726,0.00234705192506841
"384","SEEDGWAS1579",9.405125,-72.76796,0.00123105291565136,0.00145995599321811,0.00139897053465875,0.00186602315960735,0.000927808723737787,0.00166537919305295,0.00265698069189316,0.00131761451452286,0.000839868622310552,0.00277201226778175,0.00138938684533981,0.00086750615684712,0.00149160741574068,0.000680052614512396,0.00113930960184885,0.0010052417963177,0.00195357899559137,0.00115593733220389,0.000826052124930217,0.000879397039863938,0.000897457050139
"385","SEEDGWAS158",20.46666667,-97.33333333,0.000456642841454447,0.000750297946018152,0.000843686656330627,0.0035784070058694,0.00296199591572216,0.00164657528890309,0.00101850483331006,0.000782849088696334,0.000197807474020217,0.000709730406181078,0.00218813293693123,0.00169125542719018,0.00145531767912996,0.00157393001162988,0.000856373537095821,0.00120246007345378,0.00262544029123898,0.000650161642563104,0.000873107430664098,0.0028752679516071,0.0027708647711823
"386","SEEDGWAS1580",-32.310879,-59.692253,0.0175764952915536,0.0152542073546505,0.0184083402647459,0.00550950384706162,0.0210565227052027,0.0201632169003144,0.0167757913796382,0.0166556693311342,0.0195262601417701,0.0188563554651706,0.0154011160141161,0.0202424073994358,0.0192891492614074,0.0180721555473941,0.0165702712505612,0.0188786229629164,0.01829248117232,0.0170043441914521,0.0171092807022663,0.0189613330034665,0.0141004078271846
"387","SEEDGWAS1581",-30.377406,-66.303177,0.00723142350831128,0.00299308772097021,0.00606462594638325,0.0114618162020218,0.00620442586571124,0.0056091343972543,0.00652705928375804,0.00845610661728384,0.00299626246743152,0.010470827487424,0.00984883714082817,0.00856915262744908,0.00501019881645631,0.00999732818667649,0.00614611377543679,0.00340578376241791,0.00381138722010167,0.00358095203783947,0.00904846481705063,0.00773626062132677,0.0066477906174488
"388","SEEDGWAS160",20.433609,-97.114806,0.000456642841454447,0.000750297946018152,0.000843686656330627,0.0035784070058694,0.00296199591572216,0.00164657528890309,0.00101850483331006,0.000782849088696334,0.000197807474020217,0.000709730406181078,0.00218813293693123,0.00169125542719018,0.00145531767912996,0.00157393001162988,0.000856373537095821,0.00120246007345378,0.00262544029123898,0.000650161642563104,0.000873107430664098,0.0028752679516071,0.0027708647711823
"389","SEEDGWAS1604",17.737032,-64.786746,0.0124987058958131,0.00391149856133295,0.00885446637599035,0.00836828478275389,0.0095324911003292,0.00766053121123374,0.00373247837985551,0.00235380975256084,0.00720564459628286,0.0128826175319743,0.00248176060532932,0.00583332661887168,0.00672225980788844,0.0048542312483902,0.00415717642729687,0.00879961524734432,0.012307837077956,0.00495681258966461,0.00760443585440714,0.00281303616131994,0.00349855099504953
