# REMINDER: You agreed to access this file under the terms of use described at http://hdl.handle.net/11529/10548142.,,,,,,,
# NOTICE: If you did not access this file from Dataverse at (http://hdl.handle.net/11529/10548142) you are not authorized to use or re-distribute any of the file contents. Please go to the site to access license terms and agree for access rights.,,,,,,,
,SampleID,value,phenotype,tester,year,locale,trialElv
1531,SEEDGWAS150,263.7044,Plant height,242913,2011B,Agua Fria,120.4
1532,SEEDGWAS150,240.6298,Plant height,242913,2012A,Iguala,100.9
1533,SEEDGWAS150,258.2574,Plant height,242913,2012B,Guadalupe-Victoria,96.8
1534,SEEDGWAS1506,229.3845,Plant height,242916,2012A,Iguala,100.9
1535,SEEDGWAS1506,228.2949,Plant height,242916,2011B,Agua Fria,120.4
1536,SEEDGWAS1506,144.8965,Plant height,242916,2012B,Torreon,22.1
1537,SEEDGWAS1506,211.4169,Plant height,242916,2012A,Agua Fria,120.4
1538,SEEDGWAS1506,212.2147,Plant height,242916,2011B ,Torreon,22.1
1539,SEEDGWAS1507,254.738,Plant height,242919,2012A,Agua Fria,120.4
1540,SEEDGWAS1507,255.3924,Plant height,242919,2012A,Iguala,100.9
1541,SEEDGWAS151,273.0511,Plant height,242913,2012B,Guadalupe-Victoria,96.8
1542,SEEDGWAS151,258.4705,Plant height,242913,2011B,Agua Fria,120.4
1543,SEEDGWAS151,256.2141,Plant height,242913,2012A,Agua Fria,120.4
1544,SEEDGWAS1513,266.5777,Plant height,242919,2012A,Agua Fria,120.4
1545,SEEDGWAS1513,210.2932,Plant height,242919,2011B,Agua Fria,120.4
1546,SEEDGWAS1513,259.3604,Plant height,242919,2012A,Iguala,100.9
1547,SEEDGWAS1514,248.1512,Plant height,242919,2012A,Agua Fria,120.4
1548,SEEDGWAS1514,270.9345,Plant height,242919,2011B,Agua Fria,120.4
1549,SEEDGWAS1514,242.7684,Plant height,242919,2012A,Iguala,100.9
1550,SEEDGWAS1514,229.3925,Plant height,242919,2011B ,Torreon,22.1
1551,SEEDGWAS1516,237.239,Plant height,242919,2012A,Iguala,100.9
1552,SEEDGWAS1516,222.7617,Plant height,242919,2011B ,Torreon,22.1
1553,SEEDGWAS1516,260.9602,Plant height,242919,2011B,Agua Fria,120.4
1554,SEEDGWAS1516,236.8209,Plant height,242919,2012A,Agua Fria,120.4
1555,SEEDGWAS1517,244.1679,Plant height,242919,2012A,Agua Fria,120.4
1556,SEEDGWAS1517,246.3896,Plant height,242919,2012A,Iguala,100.9
1557,SEEDGWAS1517,284.4002,Plant height,242919,2011B,Agua Fria,120.4
1558,SEEDGWAS1518,286.4331,Plant height,242919,2011B,Agua Fria,120.4
1559,SEEDGWAS1518,257.8947,Plant height,242919,2012A,Iguala,100.9
1560,SEEDGWAS1518,263.3641,Plant height,242919,2012A,Agua Fria,120.4
1561,SEEDGWAS1519,235.089,Plant height,242913,2012A,Iguala,100.9
1562,SEEDGWAS1519,247.0341,Plant height,242913,2012B,Guadalupe-Victoria,96.8
1563,SEEDGWAS1519,304.079,Plant height,242913,2011B,Agua Fria,120.4
1564,SEEDGWAS1519,225.6548,Plant height,242913,2012A,Agua Fria,120.4
1565,SEEDGWAS1519,223.2884,Plant height,242913,2011B ,Torreon,22.1
1566,SEEDGWAS1520,248.3166,Plant height,242919,2012A,Agua Fria,120.4
1567,SEEDGWAS1520,221.627,Plant height,242919,2011B ,Torreon,22.1
1568,SEEDGWAS1520,247.4461,Plant height,242919,2012A,Iguala,100.9
1569,SEEDGWAS1520,245.2861,Plant height,242919,2011B,Agua Fria,120.4
1570,SEEDGWAS1521,270.5964,Plant height,242913,2012A,Agua Fria,120.4
1571,SEEDGWAS1521,286.9969,Plant height,242913,2011B,Agua Fria,120.4
1572,SEEDGWAS1521,246.2618,Plant height,242913,2012B,Guadalupe-Victoria,96.8
1573,SEEDGWAS1521,266.3873,Plant height,242913,2012A,Iguala,100.9
1574,SEEDGWAS1522,198.0126,Plant height,242916,2012B,Torreon,22.1
1575,SEEDGWAS1522,225.3018,Plant height,242916,2012A,Iguala,100.9
1576,SEEDGWAS1522,207.7669,Plant height,242916,2012A,Agua Fria,120.4
1577,SEEDGWAS1523,220.4257,Plant height,242916,2011B ,Torreon,22.1
1578,SEEDGWAS1523,218.6765,Plant height,242916,2012A,Agua Fria,120.4
1579,SEEDGWAS1523,230.5103,Plant height,242916,2012A,Iguala,100.9
1580,SEEDGWAS1523,228.3508,Plant height,242916,2011B,Agua Fria,120.4
1581,SEEDGWAS1523,139.2709,Plant height,242916,2012B,Torreon,22.1
1582,SEEDGWAS1526,192.8223,Plant height,242919,2012A,Agua Fria,120.4
1583,SEEDGWAS1526,278.4468,Plant height,242919,2011B,Agua Fria,120.4
1584,SEEDGWAS1526,257.1605,Plant height,242919,2012A,Iguala,100.9
1585,SEEDGWAS1527,254.0602,Plant height,242919,2011B,Agua Fria,120.4
1586,SEEDGWAS1527,239.6388,Plant height,242919,2012A,Agua Fria,120.4
1587,SEEDGWAS1527,214.084,Plant height,242919,2011B ,Torreon,22.1
1588,SEEDGWAS1527,253.2615,Plant height,242919,2012A,Iguala,100.9
1589,SEEDGWAS1528,239.8873,Plant height,242919,2012A,Agua Fria,120.4
1590,SEEDGWAS1528,248.6738,Plant height,242919,2012A,Iguala,100.9
1591,SEEDGWAS153,248.8402,Plant height,242919,2012A,Agua Fria,120.4
1592,SEEDGWAS153,262.9244,Plant height,242919,2011B,Agua Fria,120.4
1593,SEEDGWAS1530,138.5277,Plant height,242916,2012B,Torreon,22.1
1594,SEEDGWAS1530,201.0597,Plant height,242916,2012A,Iguala,100.9
1595,SEEDGWAS1530,223.2617,Plant height,242916,2011B,Agua Fria,120.4
1596,SEEDGWAS1530,217.4855,Plant height,242916,2011B ,Torreon,22.1
1597,SEEDGWAS1530,197.0436,Plant height,242916,2012A,Agua Fria,120.4
1598,SEEDGWAS1532,275.0096,Plant height,242919,2011B,Agua Fria,120.4
1599,SEEDGWAS1532,266.8528,Plant height,242919,2012A,Iguala,100.9
1600,SEEDGWAS1532,259.8978,Plant height,242919,2012A,Agua Fria,120.4
1601,SEEDGWAS1533,259.3512,Plant height,242919,2012A,Iguala,100.9
1602,SEEDGWAS1533,274.0003,Plant height,242919,2011B,Agua Fria,120.4
1603,SEEDGWAS1533,250.612,Plant height,242919,2012A,Agua Fria,120.4
1604,SEEDGWAS1533,338.8337,Plant height,242919,2011B,Guadalupe-Victoria,96.8
1605,SEEDGWAS1534,257.1883,Plant height,242919,2012A,Agua Fria,120.4
1606,SEEDGWAS1534,264.3061,Plant height,242919,2011B,Agua Fria,120.4
1607,SEEDGWAS1534,243.7093,Plant height,242919,2012A,Iguala,100.9
1608,SEEDGWAS1535,265.7034,Plant height,242919,2011B,Agua Fria,120.4
1609,SEEDGWAS1535,251.4995,Plant height,242919,2012A,Agua Fria,120.4
1610,SEEDGWAS1536,281.8769,Plant height,242919,2011B,Agua Fria,120.4
1611,SEEDGWAS1536,276.0035,Plant height,242919,2012A,Agua Fria,120.4
1612,SEEDGWAS1537,231.5432,Plant height,242919,2011B ,Torreon,22.1
1613,SEEDGWAS1537,275.159,Plant height,242919,2011B,Agua Fria,120.4
1614,SEEDGWAS1537,264.4667,Plant height,242919,2012A,Agua Fria,120.4
1615,SEEDGWAS1538,354.4803,Plant height,242919,2011B,Guadalupe-Victoria,96.8
1616,SEEDGWAS1538,258.7342,Plant height,242919,2011B,Agua Fria,120.4
1617,SEEDGWAS1538,259.6309,Plant height,242919,2012A,Agua Fria,120.4
1618,SEEDGWAS1539,248.9836,Plant height,242919,2012A,Agua Fria,120.4
1619,SEEDGWAS1539,275.2239,Plant height,242919,2011B,Agua Fria,120.4
1620,SEEDGWAS1540,221.8337,Plant height,242914,2012A,Agua Fria,120.4
1621,SEEDGWAS1540,220.2601,Plant height,242914,2011B ,Torreon,22.1
1622,SEEDGWAS1540,239.1778,Plant height,242914,2011B,Celaya,63.3
1623,SEEDGWAS1540,243.6838,Plant height,242914,2012A,Iguala,100.9
1624,SEEDGWAS1543,226.544,Plant height,242919,2012A,Agua Fria,120.4
1625,SEEDGWAS1543,246.1983,Plant height,242919,2011B,Agua Fria,120.4
1626,SEEDGWAS1545,226.0538,Plant height,242919,2011B ,Torreon,22.1
1627,SEEDGWAS1545,268.5988,Plant height,242919,2011B,Agua Fria,120.4
1628,SEEDGWAS1545,261.1921,Plant height,242919,2012A,Agua Fria,120.4
1629,SEEDGWAS1546,249.7885,Plant height,242916,2011B,Agua Fria,120.4
1630,SEEDGWAS1546,216.2946,Plant height,242916,2012A,Agua Fria,120.4
1631,SEEDGWAS1546,223.8615,Plant height,242916,2011B ,Torreon,22.1
1632,SEEDGWAS1549,216.5193,Plant height,242919,2011B ,Torreon,22.1
1633,SEEDGWAS1549,243.6336,Plant height,242919,2012A,Agua Fria,120.4
1634,SEEDGWAS1549,275.4907,Plant height,242919,2011B,Agua Fria,120.4
1635,SEEDGWAS155,283.1688,Plant height,242919,2011B,Agua Fria,120.4
1636,SEEDGWAS155,253.9567,Plant height,242919,2012A,Iguala,100.9
1637,SEEDGWAS1550,222.9796,Plant height,242919,2011B ,Torreon,22.1
1638,SEEDGWAS1550,237.5557,Plant height,242919,2012A,Agua Fria,120.4
1639,SEEDGWAS1550,227.339,Plant height,242919,2011B,Agua Fria,120.4
1640,SEEDGWAS1551,230.0268,Plant height,242919,2012A,Agua Fria,120.4
1641,SEEDGWAS1551,255.9103,Plant height,242919,2011B,Agua Fria,120.4
1642,SEEDGWAS1551,223.1775,Plant height,242919,2011B ,Torreon,22.1
1643,SEEDGWAS1552,268.6909,Plant height,242919,2012A,Agua Fria,120.4
1644,SEEDGWAS1552,262.1144,Plant height,242919,2011B,Agua Fria,120.4
1645,SEEDGWAS1553,244.1516,Plant height,242914,2012A,Iguala,100.9
1646,SEEDGWAS1553,223.1407,Plant height,242914,2011B ,Torreon,22.1
1647,SEEDGWAS1553,246.5372,Plant height,242914,2011B,Celaya,63.3
1648,SEEDGWAS1553,228.9634,Plant height,242914,2012A,Agua Fria,120.4
1649,SEEDGWAS1553,145.5059,Plant height,242914,2012B,Torreon,22.1
1650,SEEDGWAS1556,217.9609,Plant height,242919,2011B ,Torreon,22.1
1651,SEEDGWAS1556,260.9942,Plant height,242919,2011B,Agua Fria,120.4
1652,SEEDGWAS1556,234.8757,Plant height,242919,2012A,Agua Fria,120.4
1653,SEEDGWAS1557,252.9327,Plant height,242919,2012A,Agua Fria,120.4
1654,SEEDGWAS1557,232.0072,Plant height,242919,2011B ,Torreon,22.1
1655,SEEDGWAS1557,270.4011,Plant height,242919,2011B,Agua Fria,120.4
1656,SEEDGWAS156,258.7693,Plant height,242919,2012A,Agua Fria,120.4
1657,SEEDGWAS156,264.3633,Plant height,242919,2011B,Agua Fria,120.4
1658,SEEDGWAS156,249.0799,Plant height,242919,2012A,Iguala,100.9
1659,SEEDGWAS1560,241.6666,Plant height,242914,2012A,Iguala,100.9
1660,SEEDGWAS1560,338.9827,Plant height,242914,2011B,Guadalupe-Victoria,96.8
1661,SEEDGWAS1560,221.6029,Plant height,242914,2011B ,Torreon,22.1
1662,SEEDGWAS1560,250.6892,Plant height,242914,2012B,Guadalupe-Victoria,96.8
1663,SEEDGWAS1560,220.5687,Plant height,242914,2012A,Agua Fria,120.4
1664,SEEDGWAS1560,242.9253,Plant height,242914,2011B,Celaya,63.3
1665,SEEDGWAS1561,259.6823,Plant height,242919,2011B,Agua Fria,120.4
1666,SEEDGWAS1561,259.3271,Plant height,242919,2012A,Agua Fria,120.4
1667,SEEDGWAS1561,227.5994,Plant height,242919,2011B ,Torreon,22.1
1668,SEEDGWAS1562,245.3277,Plant height,242919,2011B,Agua Fria,120.4
1669,SEEDGWAS1562,258.9362,Plant height,242919,2012A,Agua Fria,120.4
1670,SEEDGWAS1562,226.9309,Plant height,242919,2011B ,Torreon,22.1
1671,SEEDGWAS1563,222.504,Plant height,242919,2011B ,Torreon,22.1
1672,SEEDGWAS1563,235.3574,Plant height,242919,2012A,Agua Fria,120.4
1673,SEEDGWAS1563,241.1487,Plant height,242919,2011B,Agua Fria,120.4
1674,SEEDGWAS1564,246.3664,Plant height,242919,2011B,Agua Fria,120.4
1675,SEEDGWAS1564,266.128,Plant height,242919,2012A,Agua Fria,120.4
1676,SEEDGWAS1565,239.8591,Plant height,242919,2012A,Agua Fria,120.4
1677,SEEDGWAS1565,218.3123,Plant height,242919,2011B ,Torreon,22.1
1678,SEEDGWAS1565,261.7085,Plant height,242919,2011B,Agua Fria,120.4
1679,SEEDGWAS157,272.0688,Plant height,242919,2011B,Agua Fria,120.4
1680,SEEDGWAS157,243.4265,Plant height,242919,2012A,Iguala,100.9
1681,SEEDGWAS157,343.2041,Plant height,242919,2011B,Guadalupe-Victoria,96.8
1682,SEEDGWAS1572,231.6341,Plant height,242919,2011B ,Torreon,22.1
1683,SEEDGWAS1572,240.6823,Plant height,242919,2012A,Agua Fria,120.4
1684,SEEDGWAS1572,257.5539,Plant height,242919,2012A,Iguala,100.9
1685,SEEDGWAS1572,262.685,Plant height,242919,2011B,Agua Fria,120.4
1686,SEEDGWAS1573,267.4137,Plant height,242919,2011B,Agua Fria,120.4
1687,SEEDGWAS1573,261.2489,Plant height,242919,2012A,Agua Fria,120.4
1688,SEEDGWAS1573,241.4028,Plant height,242919,2012A,Iguala,100.9
1689,SEEDGWAS1574,252.3927,Plant height,242919,2012A,Iguala,100.9
1690,SEEDGWAS1574,260.6687,Plant height,242919,2012A,Agua Fria,120.4
1691,SEEDGWAS1574,250.452,Plant height,242919,2011B,Agua Fria,120.4
1692,SEEDGWAS1575,243.2045,Plant height,242919,2012A,Iguala,100.9
1693,SEEDGWAS1575,258.1989,Plant height,242919,2012A,Agua Fria,120.4
1694,SEEDGWAS1575,228.4047,Plant height,242919,2011B ,Torreon,22.1
1695,SEEDGWAS1575,262.4466,Plant height,242919,2011B,Agua Fria,120.4
1696,SEEDGWAS1576,244.6722,Plant height,242919,2012A,Iguala,100.9
1697,SEEDGWAS1576,267.8871,Plant height,242919,2011B,Agua Fria,120.4
1698,SEEDGWAS1576,230.5872,Plant height,242919,2012A,Agua Fria,120.4
1699,SEEDGWAS1576,219.7868,Plant height,242919,2011B ,Torreon,22.1
1700,SEEDGWAS1577,258.792,Plant height,242919,2011B,Agua Fria,120.4
1701,SEEDGWAS1577,254.1435,Plant height,242919,2012A,Agua Fria,120.4
1702,SEEDGWAS1577,249.8611,Plant height,242919,2012A,Iguala,100.9
1703,SEEDGWAS1578,251.1649,Plant height,242919,2011B,Agua Fria,120.4
1704,SEEDGWAS1578,250.5937,Plant height,242919,2012A,Iguala,100.9
1705,SEEDGWAS1578,218.3962,Plant height,242919,2011B ,Torreon,22.1
1706,SEEDGWAS1578,257.4471,Plant height,242919,2012A,Agua Fria,120.4
1707,SEEDGWAS1579,236.8658,Plant height,242914,2012A,Agua Fria,120.4
1708,SEEDGWAS1579,249.0039,Plant height,242914,2012A,Iguala,100.9
1709,SEEDGWAS158,256.3319,Plant height,242913,2012A,Agua Fria,120.4
1710,SEEDGWAS158,284.3419,Plant height,242913,2012B,Guadalupe-Victoria,96.8
1711,SEEDGWAS158,252.5,Plant height,242913,2012A,Iguala,100.9
1712,SEEDGWAS158,245.4761,Plant height,242913,2011B ,Torreon,22.1
1713,SEEDGWAS158,288.7498,Plant height,242913,2011B,Agua Fria,120.4
1714,SEEDGWAS158,334.9048,Plant height,242913,2011B,Guadalupe-Victoria,96.8
1715,SEEDGWAS1580,226.591,Plant height,242919,2011B ,Torreon,22.1
1716,SEEDGWAS1580,244.1294,Plant height,242919,2011B,Agua Fria,120.4
1717,SEEDGWAS1580,263.6061,Plant height,242919,2012B,Guadalupe-Victoria,96.8
1718,SEEDGWAS1580,250.9491,Plant height,242919,2012A,Agua Fria,120.4
1719,SEEDGWAS1580,263.9684,Plant height,242919,2012A,Iguala,100.9
1720,SEEDGWAS1581,201.3712,Plant height,242914,2012A,Agua Fria,120.4
1721,SEEDGWAS1581,212.0625,Plant height,242914,2011B ,Torreon,22.1
1722,SEEDGWAS1581,132.8949,Plant height,242914,2012B,Torreon,22.1
1723,SEEDGWAS1581,251.2353,Plant height,242914,2011B,Agua Fria,120.4
1724,SEEDGWAS1581,231.0778,Plant height,242914,2012A,Iguala,100.9
1725,SEEDGWAS1599,220.6819,Plant height,242914,2012A,Agua Fria,120.4
1726,SEEDGWAS1599,233.8829,Plant height,242914,2012A,Iguala,100.9
1727,SEEDGWAS1599,144.3094,Plant height,242914,2012B,Torreon,22.1
1728,SEEDGWAS16,281.0169,Plant height,242913,2012B,Guadalupe-Victoria,96.8
1729,SEEDGWAS16,353.7479,Plant height,242913,2011B,Guadalupe-Victoria,96.8
1730,SEEDGWAS16,285.6326,Plant height,242913,2011B,Agua Fria,120.4
1731,SEEDGWAS16,274.3174,Plant height,242913,2012A,Agua Fria,120.4
1732,SEEDGWAS160,266.0747,Plant height,242919,2012A,Agua Fria,120.4
1733,SEEDGWAS160,251.2203,Plant height,242919,2012A,Iguala,100.9
1734,SEEDGWAS160,252.9098,Plant height,242919,2011B,Agua Fria,120.4
1735,SEEDGWAS1605,257.6862,Plant height,242919,2012A,Iguala,100.9
1736,SEEDGWAS1605,239.2173,Plant height,242919,2012A,Agua Fria,120.4
1737,SEEDGWAS1605,228.686,Plant height,242919,2011B ,Torreon,22.1
1738,SEEDGWAS1607,271.8112,Plant height,242919,2012A,Agua Fria,120.4
1739,SEEDGWAS1607,241.1815,Plant height,242919,2011B ,Torreon,22.1
1740,SEEDGWAS1607,261.7885,Plant height,242919,2012A,Iguala,100.9
1741,SEEDGWAS1609,235.5937,Plant height,242914,2012A,Agua Fria,120.4
1742,SEEDGWAS1609,240.3486,Plant height,242914,2011B ,Torreon,22.1
1743,SEEDGWAS1609,251.1673,Plant height,242914,2012A,Iguala,100.9
1744,SEEDGWAS1611,265.6044,Plant height,242914,2012A,Agua Fria,120.4
1745,SEEDGWAS1611,247.054,Plant height,242914,2012A,Iguala,100.9
1746,SEEDGWAS1611,228.7561,Plant height,242914,2011B ,Torreon,22.1
1747,SEEDGWAS1613,254.2584,Plant height,242919,2012A,Agua Fria,120.4
1748,SEEDGWAS1613,266.0549,Plant height,242919,2012A,Iguala,100.9
1749,SEEDGWAS1613,223.3608,Plant height,242919,2011B ,Torreon,22.1
1750,SEEDGWAS1617,249.7257,Plant height,242919,2012A,Iguala,100.9
1751,SEEDGWAS1617,257.8226,Plant height,242919,2012A,Agua Fria,120.4
1752,SEEDGWAS1619,265.2096,Plant height,242919,2011B,Agua Fria,120.4
1753,SEEDGWAS1619,219.8469,Plant height,242919,2011B ,Torreon,22.1
1754,SEEDGWAS1619,260.0667,Plant height,242919,2012A,Iguala,100.9
1755,SEEDGWAS1619,259.6853,Plant height,242919,2012A,Agua Fria,120.4
1756,SEEDGWAS162,258.7833,Plant height,242913,2012A,Iguala,100.9
1757,SEEDGWAS162,303.7483,Plant height,242913,2011B,Agua Fria,120.4
1758,SEEDGWAS162,291.797,Plant height,242913,2012B,Guadalupe-Victoria,96.8
1759,SEEDGWAS162,267.3773,Plant height,242913,2012A,Agua Fria,120.4
1760,SEEDGWAS162,355.5948,Plant height,242913,2011B,Guadalupe-Victoria,96.8
1761,SEEDGWAS162,230.1762,Plant height,242913,2011B ,Torreon,22.1
1762,SEEDGWAS1627,239.9325,Plant height,242919,2012A,Iguala,100.9
1763,SEEDGWAS1627,233.8318,Plant height,242919,2012A,Agua Fria,120.4
1764,SEEDGWAS163,281.6735,Plant height,242919,2012A,Agua Fria,120.4
1765,SEEDGWAS163,350.5247,Plant height,242919,2011B,Guadalupe-Victoria,96.8
1766,SEEDGWAS163,272.9521,Plant height,242919,2012B,Guadalupe-Victoria,96.8
1767,SEEDGWAS163,251.6044,Plant height,242919,2012A,Iguala,100.9
1768,SEEDGWAS163,253.7374,Plant height,242919,2011B,Agua Fria,120.4
1769,SEEDGWAS1632,254.8939,Plant height,242913,2012B,Guadalupe-Victoria,96.8
1770,SEEDGWAS1632,244.021,Plant height,242913,2012A,Iguala,100.9
1771,SEEDGWAS1632,259.0016,Plant height,242913,2011B,Agua Fria,120.4
1772,SEEDGWAS1632,246.5188,Plant height,242913,2012A,Agua Fria,120.4
1773,SEEDGWAS1632,246.5769,Plant height,242913,2011B ,Torreon,22.1
1774,SEEDGWAS1633,228.4716,Plant height,242919,2011B ,Torreon,22.1
1775,SEEDGWAS1633,238.6765,Plant height,242919,2012A,Agua Fria,120.4
1776,SEEDGWAS1633,273.7897,Plant height,242919,2011B,Agua Fria,120.4
1777,SEEDGWAS1633,255.2368,Plant height,242919,2012A,Iguala,100.9
1778,SEEDGWAS1634,214.9011,Plant height,242916,2012A,Agua Fria,120.4
1779,SEEDGWAS1634,217.1924,Plant height,242916,2012A,Iguala,100.9
1780,SEEDGWAS1634,227.3162,Plant height,242916,2011B,Agua Fria,120.4
1781,SEEDGWAS1634,222.6986,Plant height,242916,2011B ,Torreon,22.1
1782,SEEDGWAS1634,203.1208,Plant height,242916,2012B,Torreon,22.1
1783,SEEDGWAS1635,219.9028,Plant height,242919,2012A,Agua Fria,120.4
1784,SEEDGWAS1635,267.5207,Plant height,242919,2011B,Agua Fria,120.4
1785,SEEDGWAS1635,238.4743,Plant height,242919,2012A,Iguala,100.9
1786,SEEDGWAS1635,219.9891,Plant height,242919,2011B ,Torreon,22.1
1787,SEEDGWAS1636,224.4326,Plant height,242919,2012A,Agua Fria,120.4
1788,SEEDGWAS1636,223.6389,Plant height,242919,2011B ,Torreon,22.1
1789,SEEDGWAS1636,244.4886,Plant height,242919,2012A,Iguala,100.9
1790,SEEDGWAS1636,271.8414,Plant height,242919,2011B,Agua Fria,120.4
1791,SEEDGWAS1638,205.2076,Plant height,242916,2011B ,Torreon,22.1
1792,SEEDGWAS1638,235.1936,Plant height,242916,2011B,Agua Fria,120.4
1793,SEEDGWAS1638,144.8975,Plant height,242916,2012B,Torreon,22.1
1794,SEEDGWAS1638,225.8736,Plant height,242916,2012A,Agua Fria,120.4
1795,SEEDGWAS1638,223.5424,Plant height,242916,2012A,Iguala,100.9
1796,SEEDGWAS1639,245.3459,Plant height,242919,2012A,Iguala,100.9
1797,SEEDGWAS1639,244.8941,Plant height,242919,2012A,Agua Fria,120.4
1798,SEEDGWAS1639,232.6088,Plant height,242919,2011B ,Torreon,22.1
1799,SEEDGWAS1639,267.8856,Plant height,242919,2011B,Agua Fria,120.4
1800,SEEDGWAS164,259.1373,Plant height,242919,2012A,Iguala,100.9
1801,SEEDGWAS164,278.425,Plant height,242919,2011B,Agua Fria,120.4
1802,SEEDGWAS164,257.3162,Plant height,242919,2012B,Guadalupe-Victoria,96.8
1803,SEEDGWAS164,348.89,Plant height,242919,2011B,Guadalupe-Victoria,96.8
1804,SEEDGWAS164,239.4285,Plant height,242919,2011B ,Torreon,22.1
1805,SEEDGWAS164,291.7859,Plant height,242919,2012A,Agua Fria,120.4
1806,SEEDGWAS1641,354.1737,Plant height,242914,2011B,Guadalupe-Victoria,96.8
1807,SEEDGWAS1641,220.3254,Plant height,242914,2011B ,Torreon,22.1
1808,SEEDGWAS1641,266.8016,Plant height,242914,2011B,Agua Fria,120.4
1809,SEEDGWAS1641,256.271,Plant height,242914,2011B,Celaya,63.3
1810,SEEDGWAS1641,247.981,Plant height,242914,2012A,Iguala,100.9
1811,SEEDGWAS1641,226.4757,Plant height,242914,2012A,Agua Fria,120.4
1812,SEEDGWAS1641,255.6737,Plant height,242914,2012B,Guadalupe-Victoria,96.8
1813,SEEDGWAS1643,277.539,Plant height,242919,2012A,Agua Fria,120.4
1814,SEEDGWAS1643,249.9812,Plant height,242919,2012A,Iguala,100.9
1815,SEEDGWAS1643,281.0659,Plant height,242919,2011B,Agua Fria,120.4
1816,SEEDGWAS1643,222.2247,Plant height,242919,2011B ,Torreon,22.1
1817,SEEDGWAS1644,229.906,Plant height,242916,2011B,Agua Fria,120.4
1818,SEEDGWAS1644,221.8372,Plant height,242916,2012A,Agua Fria,120.4
1819,SEEDGWAS1644,210.7724,Plant height,242916,2011B ,Torreon,22.1
1820,SEEDGWAS1644,223.9916,Plant height,242916,2012A,Iguala,100.9
1821,SEEDGWAS1647,259.4114,Plant height,242914,2012A,Agua Fria,120.4
1822,SEEDGWAS1647,274.3521,Plant height,242914,2011B,Agua Fria,120.4
1823,SEEDGWAS1647,249.7572,Plant height,242914,2012A,Iguala,100.9
1824,SEEDGWAS1648,251.1475,Plant height,242919,2012A,Iguala,100.9
1825,SEEDGWAS1648,230.4743,Plant height,242919,2012A,Agua Fria,120.4
1826,SEEDGWAS1648,228.156,Plant height,242919,2011B ,Torreon,22.1
1827,SEEDGWAS1648,254.9244,Plant height,242919,2011B,Agua Fria,120.4
1828,SEEDGWAS1652,237.0306,Plant height,242919,2011B ,Torreon,22.1
1829,SEEDGWAS1652,294.1393,Plant height,242919,2011B,Agua Fria,120.4
1830,SEEDGWAS1652,246.7912,Plant height,242919,2012A,Agua Fria,120.4
1831,SEEDGWAS1653,277.6792,Plant height,242919,2011B,Agua Fria,120.4
1832,SEEDGWAS1653,254.8337,Plant height,242919,2012A,Agua Fria,120.4
1833,SEEDGWAS1653,231.3811,Plant height,242919,2011B ,Torreon,22.1
1834,SEEDGWAS1653,250.9936,Plant height,242919,2012A,Iguala,100.9
1835,SEEDGWAS1655,226.9166,Plant height,242919,2011B ,Torreon,22.1
1836,SEEDGWAS1655,235.4532,Plant height,242919,2012A,Agua Fria,120.4
1837,SEEDGWAS1655,239.5124,Plant height,242919,2011B,Celaya,63.3
1838,SEEDGWAS1655,249.1802,Plant height,242919,2012A,Iguala,100.9
1839,SEEDGWAS1656,260.8012,Plant height,242919,2011B,Celaya,63.3
1840,SEEDGWAS1656,240.0478,Plant height,242919,2012A,Iguala,100.9
1841,SEEDGWAS1656,224.2948,Plant height,242919,2011B ,Torreon,22.1
1842,SEEDGWAS1656,213.3995,Plant height,242919,2012A,Agua Fria,120.4
1843,SEEDGWAS1658,244.6437,Plant height,242919,2012A,Iguala,100.9
1844,SEEDGWAS1658,236.0413,Plant height,242919,2011B ,Torreon,22.1
1845,SEEDGWAS1658,347.1625,Plant height,242919,2011B,Guadalupe-Victoria,96.8
1846,SEEDGWAS1658,278.4421,Plant height,242919,2012B,Guadalupe-Victoria,96.8
1847,SEEDGWAS1658,279.9185,Plant height,242919,2011B,Agua Fria,120.4
